epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C
714 2.804720401763916 0.06905199587345123 2.735668420791626 nan nan nan nan nan
715 2.790940284729004 0.0671946257352829 2.723745584487915 nan nan nan nan nan
716 2.7859883308410645 0.06999022513628006 2.715998888015747 nan nan nan nan nan
717 2.7998130321502686 0.06822609156370163 2.7315878868103027 nan nan nan nan nan
718 2.79601788520813 0.06878429651260376 2.72723388671875 nan nan nan nan nan
719 2.7983405590057373 0.06825937330722809 2.73008131980896 nan nan nan nan nan
720 2.8282299041748047 0.06841062009334564 2.7598190307617188 nan nan nan nan nan
721 2.804582357406616 0.06823311001062393 2.7363486289978027 nan nan nan nan nan
722 2.788996934890747 0.06815040856599808 2.72084641456604 nan nan nan nan nan
723 2.793043375015259 0.06917751580476761 2.723867177963257 nan nan nan nan nan
724 2.7919411659240723 0.06868325918912888 2.7232580184936523 nan nan nan nan nan
725 2.801204204559326 0.0680772215127945 2.7331271171569824 nan nan nan nan nan
726 2.8056106567382812 0.06970130652189255 2.7359092235565186 nan nan nan nan nan
727 2.8115663528442383 0.06876512616872787 2.74280047416687 nan nan nan nan nan
728 2.8159375190734863 0.06776060909032822 2.748176097869873 nan nan nan nan nan
729 2.8073692321777344 0.06911575794219971 2.738252639770508 nan nan nan nan nan
730 2.788369655609131 0.06972222030162811 2.7186474800109863 nan nan nan nan nan
731 2.802347183227539 0.06969106942415237 2.7326557636260986 nan nan nan nan nan
732 2.7998080253601074 0.06920930743217468 2.730598211288452 nan nan nan nan nan
733 2.791867971420288 0.06863971054553986 2.7232279777526855 nan nan nan nan nan
734 2.8025152683258057 0.06788908690214157 2.734626531600952 nan nan nan nan nan
735 2.7982382774353027 0.07078766077756882 2.727449893951416 nan nan nan nan nan
736 2.804023265838623 0.06913991272449493 2.7348837852478027 nan nan nan nan nan
737 2.8104794025421143 0.07005633413791656 2.7404234409332275 nan nan nan nan nan
738 2.7936465740203857 0.07008018344640732 2.7235662937164307 nan nan nan nan nan
739 2.789954662322998 0.06993798166513443 2.720017194747925 nan nan nan nan nan
740 2.794985294342041 0.0697629302740097 2.7252230644226074 nan nan nan nan nan
741 2.811359405517578 0.0692816898226738 2.7420778274536133 nan nan nan nan nan
742 2.820089101791382 0.0685361921787262 2.7515532970428467 nan nan nan nan nan
743 2.8123629093170166 0.06763593852519989 2.7447257041931152 nan nan nan nan nan
744 2.7970311641693115 0.07051683217287064 2.7265143394470215 nan nan nan nan nan
745 2.799445867538452 0.06900272518396378 2.730442762374878 nan nan nan nan nan
746 2.8123083114624023 0.0692191794514656 2.743088722229004 nan nan nan nan nan
747 2.815309524536133 0.06790530681610107 2.7474050521850586 nan nan nan nan nan
748 2.79666805267334 0.06816170364618301 2.7285056114196777 nan nan nan nan nan
749 2.804230213165283 0.06831277906894684 2.7359180450439453 nan nan nan nan nan
750 2.7930445671081543 0.06955000013113022 2.723494291305542 nan nan nan nan nan
751 2.8028366565704346 0.06938355416059494 2.7334530353546143 nan nan nan nan nan
752 2.7977004051208496 0.07022755593061447 2.7274725437164307 nan nan nan nan nan
753 2.8176209926605225 0.06986358761787415 2.7477569580078125 nan nan nan nan nan
754 2.8170089721679688 0.06851840764284134 2.748490333557129 nan nan nan nan nan
755 2.8103909492492676 0.06869710981845856 2.7416934967041016 nan nan nan nan nan
756 2.8031537532806396 0.06931527704000473 2.7338390350341797 nan nan nan nan nan
757 2.8139853477478027 0.06922425329685211 2.7447617053985596 nan nan nan nan nan
758 2.803051710128784 0.06894506514072418 2.7341058254241943 nan nan nan nan nan
759 2.7995119094848633 0.07004740089178085 2.7294650077819824 nan nan nan nan nan
760 2.815106153488159 0.06849571317434311 2.746609926223755 nan nan nan nan nan
761 2.8098299503326416 0.06876088678836823 2.7410695552825928 nan nan nan nan nan
762 2.798560857772827 0.07005244493484497 2.7285079956054688 nan nan nan nan nan
763 2.8158414363861084 0.06807353347539902 2.747767925262451 nan nan nan nan nan
764 2.8015902042388916 0.07058630138635635 2.7310032844543457 nan nan nan nan nan
765 2.8023715019226074 0.0683487132191658 2.734022617340088 nan nan nan nan nan
766 2.7962260246276855 0.06967508047819138 2.7265498638153076 nan nan nan nan nan
767 2.7959086894989014 0.0700521469116211 2.7258570194244385 nan nan nan nan nan
768 2.8066558837890625 0.06919943541288376 2.7374563217163086 nan nan nan nan nan
769 2.790790557861328 0.07062994688749313 2.720160961151123 nan nan nan nan nan
770 2.8050522804260254 0.06829965859651566 2.736753463745117 nan nan nan nan nan
771 2.800476551055908 0.06947671622037888 2.7310004234313965 nan nan nan nan nan
772 2.814142942428589 0.06977853924036026 2.744363307952881 nan nan nan nan nan
773 2.7968177795410156 0.07035249471664429 2.7264649868011475 nan nan nan nan nan
774 2.8032214641571045 0.0689815878868103 2.734239339828491 nan nan nan nan nan
775 2.8036108016967773 0.06929492205381393 2.734316110610962 nan nan nan nan nan
776 2.7995965480804443 0.06774280965328217 2.7318527698516846 nan nan nan nan nan
777 2.7865588665008545 0.06832575798034668 2.7182323932647705 nan nan nan nan nan
778 2.7983107566833496 0.06914015859365463 2.729170083999634 nan nan nan nan nan
779 2.792551279067993 0.06808336824178696 2.7244677543640137 nan nan nan nan nan
780 2.7925455570220947 0.07017355412244797 2.722371816635132 nan nan nan nan nan
781 2.8026652336120605 0.06858539581298828 2.734079122543335 nan nan nan nan nan
782 2.795091152191162 0.06928189843893051 2.7258095741271973 nan nan nan nan nan
783 2.7857110500335693 0.06851907819509506 2.717191696166992 nan nan nan nan nan
784 2.8093032836914062 0.07053078711032867 2.73877215385437 nan nan nan nan nan
785 2.809265375137329 0.06925386935472488 2.740011215209961 nan nan nan nan nan
786 2.8043088912963867 0.0685148686170578 2.735793352127075 nan nan nan nan nan
787 2.790149211883545 0.06922543048858643 2.7209246158599854 nan nan nan nan nan
788 2.8072946071624756 0.07029186189174652 2.737002372741699 nan nan nan nan nan
789 2.7929892539978027 0.06922828406095505 2.7237608432769775 nan nan nan nan nan
790 2.8030881881713867 0.06879912316799164 2.7342891693115234 nan nan nan nan nan
791 2.805183172225952 0.07091183215379715 2.73427152633667 nan nan nan nan nan
792 2.8030991554260254 0.06920536607503891 2.733893632888794 nan nan nan nan nan
793 2.8061397075653076 0.067792609333992 2.738346576690674 nan nan nan nan nan
794 2.7896859645843506 0.06805150210857391 2.7216341495513916 nan nan nan nan nan
795 2.805565118789673 0.06935752183198929 2.736208438873291 nan nan nan nan nan
796 2.8205766677856445 0.06926092505455017 2.7513155937194824 nan nan nan nan nan
797 2.8077070713043213 0.06912852823734283 2.738579034805298 nan nan nan nan nan
798 2.794365406036377 0.06942546367645264 2.7249395847320557 nan nan nan nan nan
799 2.7992513179779053 0.06789254397153854 2.7313592433929443 nan nan nan nan nan
800 2.7906363010406494 0.0692683681845665 2.721367359161377 nan nan nan nan nan
801 2.8162057399749756 0.07082977145910263 2.745375871658325 nan nan nan nan nan
802 2.7792930603027344 0.06995812058448792 2.7093350887298584 nan nan nan nan nan
803 2.8145065307617188 0.07009679079055786 2.7444100379943848 nan nan nan nan nan
804 2.825124979019165 0.06994199752807617 2.755183458328247 nan nan nan nan nan
805 2.8127338886260986 0.06963637471199036 2.7430968284606934 nan nan nan nan nan
806 2.809269905090332 0.07015542685985565 2.739114761352539 nan nan nan nan nan
807 2.8208794593811035 0.06983522325754166 2.751044750213623 nan nan nan nan nan
808 2.8036234378814697 0.07065568119287491 2.7329680919647217 nan nan nan nan nan
809 2.797193765640259 0.06842802464962006 2.7287659645080566 nan nan nan nan nan
810 2.818718194961548 0.06846922636032104 2.7502493858337402 nan nan nan nan nan
811 2.7969367504119873 0.06965777277946472 2.7272791862487793 nan nan nan nan nan
812 2.7983639240264893 0.06953137367963791 2.728832483291626 nan nan nan nan nan
813 2.832490921020508 0.06812155246734619 2.7643704414367676 nan nan nan nan nan
814 2.7915687561035156 0.06972143799066544 2.7218470573425293 nan nan nan nan nan
815 2.8236098289489746 0.06865823268890381 2.7549517154693604 nan nan nan nan nan
816 2.8101370334625244 0.06925217807292938 2.740885019302368 nan nan nan nan nan
817 2.789598226547241 0.06951165944337845 2.7200863361358643 nan nan nan nan nan
818 2.8091108798980713 0.06946982443332672 2.7396419048309326 nan nan nan nan nan
819 2.8052167892456055 0.06910734623670578 2.7361092567443848 nan nan nan nan nan
820 2.7873358726501465 0.06937691569328308 2.717959403991699 nan nan nan nan nan
821 2.813255786895752 0.06955049932003021 2.7437047958374023 nan nan nan nan nan
822 2.792175769805908 0.06978648155927658 2.722388982772827 nan nan nan nan nan
823 2.8087451457977295 0.06862584501504898 2.740119457244873 nan nan nan nan nan
824 2.8085203170776367 0.06928438693284988 2.7392358779907227 nan nan nan nan nan
825 2.8057422637939453 0.06858367472887039 2.7371585369110107 nan nan nan nan nan
826 2.792644739151001 0.06962378323078156 2.7230210304260254 nan nan nan nan nan
827 2.7963459491729736 0.07043623924255371 2.725909948348999 nan nan nan nan nan
828 2.7792561054229736 0.07034391909837723 2.7089121341705322 nan nan nan nan nan
829 2.798034191131592 0.06980080157518387 2.728233575820923 nan nan nan nan nan
830 2.8072774410247803 0.06804385036230087 2.7392330169677734 nan nan nan nan nan
831 2.78092098236084 0.06799512356519699 2.712926149368286 nan nan nan nan nan
832 2.7983250617980957 0.06963517516851425 2.728689670562744 nan nan nan nan nan
833 2.816882371902466 0.06883572787046432 2.748046398162842 nan nan nan nan nan
834 2.805011510848999 0.06905807554721832 2.7359538078308105 nan nan nan nan nan
835 2.8191230297088623 0.06895940005779266 2.7501635551452637 nan nan nan nan nan
836 2.7901711463928223 0.06954190880060196 2.7206292152404785 nan nan nan nan nan
837 2.8174026012420654 0.07100114226341248 2.74640154838562 nan nan nan nan nan
838 2.8052384853363037 0.0700901672244072 2.73514723777771 nan nan nan nan nan
839 2.801907777786255 0.06920874863862991 2.7326998710632324 nan nan nan nan nan
840 2.805457353591919 0.06925905495882034 2.7361984252929688 nan nan nan nan nan
841 2.8080732822418213 0.06850600242614746 2.739567279815674 nan nan nan nan nan
842 2.8102526664733887 0.06778281927108765 2.742469310760498 nan nan nan nan nan
843 2.813969612121582 0.06713806837797165 2.7468316555023193 nan nan nan nan nan
844 2.7981224060058594 0.06982865929603577 2.7282941341400146 nan nan nan nan nan
845 2.8100199699401855 0.06912381201982498 2.740896224975586 nan nan nan nan nan
846 2.8030667304992676 0.06809268891811371 2.7349741458892822 nan nan nan nan nan
847 2.7960195541381836 0.06953182816505432 2.726487159729004 nan nan nan nan nan
848 2.7946629524230957 0.06900683045387268 2.7256553173065186 nan nan nan nan nan
849 2.7983832359313965 0.06948892772197723 2.7288949489593506 nan nan nan nan nan
850 2.8053853511810303 0.06925377994775772 2.7361321449279785 nan nan nan nan nan
851 2.808887004852295 0.06941775977611542 2.739468812942505 nan nan nan nan nan
852 2.7898378372192383 0.06940648704767227 2.720431089401245 nan nan nan nan nan
853 2.8048505783081055 0.0683189183473587 2.736532211303711 nan nan nan nan nan
854 2.808894395828247 0.0677683874964714 2.7411258220672607 nan nan nan nan nan
855 2.7987029552459717 0.06919591128826141 2.729506731033325 nan nan nan nan nan
856 2.7998158931732178 0.06851954013109207 2.7312967777252197 nan nan nan nan nan
857 2.7993175983428955 0.06972844153642654 2.7295889854431152 nan nan nan nan nan
858 2.816887855529785 0.0695771649479866 2.747311592102051 nan nan nan nan nan
859 2.8149430751800537 0.06838420778512955 2.7465593814849854 nan nan nan nan nan
860 2.7881035804748535 0.07012087106704712 2.717982292175293 nan nan nan nan nan
861 2.8102900981903076 0.0689423605799675 2.741347551345825 nan nan nan nan nan
862 2.7884573936462402 0.07051796466112137 2.7179391384124756 nan nan nan nan nan
863 2.8039350509643555 0.07063250243663788 2.733302593231201 nan nan nan nan nan
864 2.8169126510620117 0.0687137320637703 2.748198986053467 nan nan nan nan nan
865 2.8113534450531006 0.06927961111068726 2.7420740127563477 nan nan nan nan nan
866 2.7882466316223145 0.06862801313400269 2.719618558883667 nan nan nan nan nan
867 2.791175365447998 0.06979300081729889 2.7213828563690186 nan nan nan nan nan
868 2.818901300430298 0.07013000547885895 2.7487716674804688 nan nan nan nan nan
869 2.8106772899627686 0.06918469071388245 2.7414932250976562 nan nan nan nan nan
870 2.7986226081848145 0.06864877045154572 2.729973793029785 nan nan nan nan nan
871 2.8003954887390137 0.06912457942962646 2.7312710285186768 nan nan nan nan nan
872 2.8090016841888428 0.06840237230062485 2.7405991554260254 nan nan nan nan nan
873 2.8123645782470703 0.06899453699588776 2.7433693408966064 nan nan nan nan nan
874 2.8061678409576416 0.06696417927742004 2.739203453063965 nan nan nan nan nan
875 2.797132730484009 0.06982066482305527 2.7273125648498535 nan nan nan nan nan
876 2.806903123855591 0.06845169514417648 2.738452196121216 nan nan nan nan nan
877 2.7999653816223145 0.06936044245958328 2.730605125427246 nan nan nan nan nan
878 2.7917020320892334 0.06864389777183533 2.7230587005615234 nan nan nan nan nan
879 2.7843868732452393 0.06953996419906616 2.7148478031158447 nan nan nan nan nan
880 2.802008628845215 0.06987709552049637 2.732131242752075 nan nan nan nan nan
881 2.8182451725006104 0.0693458840250969 2.748898506164551 nan nan nan nan nan
882 2.7939846515655518 0.06927522271871567 2.7247095108032227 nan nan nan nan nan
883 2.799992322921753 0.06809227168560028 2.7318999767303467 nan nan nan nan nan
884 2.8191845417022705 0.06808020174503326 2.7511043548583984 nan nan nan nan nan
885 2.7920596599578857 0.06962853670120239 2.7224316596984863 nan nan nan nan nan
886 2.804530143737793 0.06831236183643341 2.7362172603607178 nan nan nan nan nan
887 2.7923061847686768 0.06927867978811264 2.7230279445648193 nan nan nan nan nan
888 2.8011767864227295 0.06942754983901978 2.7317497730255127 nan nan nan nan nan
889 2.8107693195343018 0.07026026397943497 2.7405107021331787 nan nan nan nan nan
890 2.8078114986419678 0.06869509816169739 2.7391154766082764 nan nan nan nan nan
891 2.805535078048706 0.0686006024479866 2.736933708190918 nan nan nan nan nan
892 2.807222843170166 0.0691407173871994 2.7380824089050293 nan nan nan nan nan
893 2.7910518646240234 0.0688648521900177 2.7221860885620117 nan nan nan nan nan
894 2.793071746826172 0.06915120035409927 2.7239201068878174 nan nan nan nan nan
895 2.806373119354248 0.07082267105579376 2.73555064201355 nan nan nan nan nan
896 2.799269199371338 0.07006589323282242 2.729203462600708 nan nan nan nan nan
897 2.803739070892334 0.07096009701490402 2.7327795028686523 nan nan nan nan nan
898 2.7956247329711914 0.07010249048471451 2.725522518157959 nan nan nan nan nan
899 2.8031599521636963 0.06977614760398865 2.7333834171295166 nan nan nan nan nan
900 2.787310838699341 0.0691317766904831 2.7181789875030518 nan nan nan nan nan
901 2.7847611904144287 0.06897754222154617 2.7157835960388184 nan nan nan nan nan
902 2.7968990802764893 0.07003585249185562 2.7268636226654053 nan nan nan nan nan
903 2.8106377124786377 0.06915950030088425 2.7414779663085938 nan nan nan nan nan
904 2.8074378967285156 0.06986115872859955 2.737576961517334 nan nan nan nan nan
905 2.798656702041626 0.06959640979766846 2.729060649871826 nan nan nan nan nan
906 2.807447671890259 0.06822456419467926 2.739222764968872 nan nan nan nan nan
907 2.8045482635498047 0.06779570132493973 2.7367522716522217 nan nan nan nan nan
908 2.800333261489868 0.06906609237194061 2.731267213821411 nan nan nan nan nan
909 2.798504590988159 0.06912636011838913 2.7293782234191895 nan nan nan nan nan
910 2.7885351181030273 0.06880779564380646 2.7197275161743164 nan nan nan nan nan
911 2.8167314529418945 0.068830206990242 2.7479007244110107 nan nan nan nan nan
912 2.7994370460510254 0.06937061995267868 2.7300667762756348 nan nan nan nan nan
913 2.786440372467041 0.07036467641592026 2.7160756587982178 nan nan nan nan nan
914 2.7879281044006348 0.06942515820264816 2.718503475189209 nan nan nan nan nan
915 2.795848846435547 0.06804865598678589 2.727799892425537 nan nan nan nan nan
916 2.8096094131469727 0.06876794993877411 2.740841865539551 nan nan nan nan nan
917 2.807781219482422 0.06834905594587326 2.7394323348999023 nan nan nan nan nan
918 2.7913501262664795 0.06950133293867111 2.721848726272583 nan nan nan nan nan
919 2.815065860748291 0.06988279521465302 2.745182752609253 nan nan nan nan nan
920 2.7994165420532227 0.07040879875421524 2.729008197784424 nan nan nan nan nan
921 2.7889275550842285 0.07002852112054825 2.7188990116119385 nan nan nan nan nan
922 2.8186140060424805 0.06810767203569412 2.750506639480591 nan nan nan nan nan
923 2.7984061241149902 0.06946281343698502 2.728943109512329 nan nan nan nan nan
924 2.8131144046783447 0.07045743614435196 2.742657423019409 nan nan nan nan nan
925 2.7991373538970947 0.0702962651848793 2.7288405895233154 nan nan nan nan nan
926 2.790912389755249 0.06996335089206696 2.720949172973633 nan nan nan nan nan
927 2.814490556716919 0.06852750480175018 2.745962381362915 nan nan nan nan nan
928 2.816663980484009 0.07027755677700043 2.746386766433716 nan nan nan nan nan
929 2.7892136573791504 0.06858345866203308 2.720630407333374 nan nan nan nan nan
930 2.8057901859283447 0.06774413585662842 2.7380456924438477 nan nan nan nan nan
931 2.797121047973633 0.0691714733839035 2.72795033454895 nan nan nan nan nan
932 2.810176134109497 0.06793428212404251 2.7422409057617188 nan nan nan nan nan
933 2.7951667308807373 0.06882430613040924 2.72634220123291 nan nan nan nan nan
934 2.7861216068267822 0.06878708302974701 2.717334508895874 nan nan nan nan nan
935 2.8072612285614014 0.06920599937438965 2.738056182861328 nan nan nan nan nan
936 2.7892448902130127 0.06920088827610016 2.720043897628784 nan nan nan nan nan
937 2.8016154766082764 0.06822005659341812 2.73339581489563 nan nan nan nan nan
938 2.7960727214813232 0.07041611522436142 2.7256572246551514 nan nan nan nan nan
939 2.8021020889282227 0.06924962997436523 2.73285174369812 nan nan nan nan nan
940 2.8039021492004395 0.06919653713703156 2.734706401824951 nan nan nan nan nan
941 2.8055098056793213 0.06853287667036057 2.7369766235351562 nan nan nan nan nan
942 2.807307720184326 0.06985195726156235 2.7374558448791504 nan nan nan nan nan
943 2.809271812438965 0.07055415958166122 2.738718032836914 nan nan nan nan nan
944 2.793789863586426 0.0699307844042778 2.7238597869873047 nan nan nan nan nan
945 2.7985126972198486 0.0678538978099823 2.730658531188965 nan nan nan nan nan
946 2.796994686126709 0.0704084038734436 2.726586103439331 nan nan nan nan nan
947 2.8272864818573 0.067703977227211 2.759582757949829 nan nan nan nan nan
948 2.8028461933135986 0.0698423758149147 2.733003854751587 nan nan nan nan nan
949 2.8114237785339355 0.07006268203258514 2.741360664367676 nan nan nan nan nan
950 2.801405906677246 0.06944166123867035 2.731964588165283 nan nan nan nan nan
951 2.7994914054870605 0.07216142863035202 2.7273309230804443 nan nan nan nan nan
952 2.8078055381774902 0.06927867233753204 2.7385270595550537 nan nan nan nan nan
953 2.8093080520629883 0.06943847984075546 2.7398698329925537 nan nan nan nan nan
954 2.800896406173706 0.0708640068769455 2.730032205581665 nan nan nan nan nan
955 2.7784295082092285 0.07048510760068893 2.707944869995117 nan nan nan nan nan
956 2.799278736114502 0.06782499700784683 2.7314541339874268 nan nan nan nan nan
957 2.802062749862671 0.0687967985868454 2.7332663536071777 nan nan nan nan nan
958 2.809934616088867 0.0690690204501152 2.740865468978882 nan nan nan nan nan
959 2.802603244781494 0.06811030954122543 2.734492540359497 nan nan nan nan nan
960 2.779609441757202 0.06875183433294296 2.710858106613159 nan nan nan nan nan
961 2.810070753097534 0.06924491375684738 2.74082612991333 nan nan nan nan nan
962 2.8132214546203613 0.06926961988210678 2.7439513206481934 nan nan nan nan nan
963 2.808682441711426 0.07012161612510681 2.738560438156128 nan nan nan nan nan
964 2.8052451610565186 0.07086893916130066 2.734377145767212 nan nan nan nan nan
965 2.800666332244873 0.06839335709810257 2.7322726249694824 nan nan nan nan nan
966 2.792548894882202 0.07002010196447372 2.722529172897339 nan nan nan nan nan
967 2.80112361907959 0.06931602209806442 2.7318077087402344 nan nan nan nan nan
968 2.8083508014678955 0.06990647315979004 2.7384445667266846 nan nan nan nan nan
969 2.8197028636932373 0.0687120333313942 2.750990867614746 nan nan nan nan nan
970 2.7956483364105225 0.0686350017786026 2.727012872695923 nan nan nan nan nan
971 2.790198564529419 0.07023140788078308 2.7199671268463135 nan nan nan nan nan
972 2.8056867122650146 0.06935392320156097 2.736332416534424 nan nan nan nan nan
973 2.799872636795044 0.06791597604751587 2.7319562435150146 nan nan nan nan nan
974 2.811145782470703 0.06944635510444641 2.741699457168579 nan nan nan nan nan
975 2.788435935974121 0.07009611278772354 2.7183401584625244 nan nan nan nan nan
976 2.802741289138794 0.06940070539712906 2.7333405017852783 nan nan nan nan nan
977 2.7959957122802734 0.0687907412648201 2.727205276489258 nan nan nan nan nan
978 2.807377815246582 0.06995455175638199 2.7374236583709717 nan nan nan nan nan
979 2.8084540367126465 0.07076294720172882 2.7376911640167236 nan nan nan nan nan
980 2.814718723297119 0.06832888722419739 2.7463903427124023 nan nan nan nan nan
981 2.813826560974121 0.06997815519571304 2.7438483238220215 nan nan nan nan nan
982 2.8103179931640625 0.06922563165426254 2.7410919666290283 nan nan nan nan nan
983 2.7965588569641113 0.06969015300273895 2.7268688678741455 nan nan nan nan nan
984 2.7869644165039062 0.07048781216144562 2.7164762020111084 nan nan nan nan nan
985 2.7914466857910156 0.06938356161117554 2.7220640182495117 nan nan nan nan nan
986 2.797842264175415 0.0696687176823616 2.7281737327575684 nan nan nan nan nan
987 2.8074264526367188 0.07080161571502686 2.7366249561309814 nan nan nan nan nan
988 2.7993967533111572 0.07155465334653854 2.727842092514038 nan nan nan nan nan
989 2.782379627227783 0.06934700906276703 2.7130327224731445 nan nan nan nan nan
990 2.809925079345703 0.06933541595935822 2.740588903427124 nan nan nan nan nan
991 2.798204183578491 0.06994374841451645 2.7282602787017822 nan nan nan nan nan
992 2.8082070350646973 0.06948389858007431 2.738722562789917 nan nan nan nan nan
993 2.7980916500091553 0.07010626792907715 2.7279858589172363 nan nan nan nan nan
994 2.7880096435546875 0.07206428796052933 2.7159457206726074 nan nan nan nan nan
995 2.798980712890625 0.07035107910633087 2.728628635406494 nan nan nan nan nan
996 2.786776065826416 0.07046692818403244 2.7163093090057373 nan nan nan nan nan
997 2.8017489910125732 0.0687708929181099 2.732978105545044 nan nan nan nan nan
998 2.8173139095306396 0.06769714504480362 2.7496163845062256 nan nan nan nan nan
999 2.7981832027435303 0.06888502836227417 2.7292966842651367 nan nan nan nan nan
1000 2.7859954833984375 0.06876512616872787 2.7172305583953857 nan nan nan nan nan
epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
